,Trade Date,Issuer,Symbol,Lead/Joint-Lead Managers,Offer Price,Opening Price,1st Day Close,1st Day % Px Chng ,$ Change Opening,$ Change Close,Star Ratings,Symbol2,Symbol3,Date,year,month,day,price1w,price1m,1st Week % Px Chng,1st Month % Px Chng,priceSP1ws,priceSP1wc,priceSP1ms,priceSP1mc,priceSP3ms,priceSP3mc,S&P 1 Week % Px Chng,S&P 1 Month % Px Chng,S&P 3 Months % Px Chng,priceVIX1ws,priceVIX1wc,priceVIX1ms,priceVIX1mc,priceVIX3ms,priceVIX3mc,VIX 1 Week % Px Chng,VIX 1 Month % Px Chng,VIX 3 Months % Px Chng,Sentiment_survey,Top IB,weekday,tyield
3366,2001-10-25 00:00:00,Penn Virginia Resources Partners,PVR,Lehman Brothers/UBS Warburg,21.0,22.75,22.7,0.08095238095238091,1.75,1.6999999999999993,3,Penn Virginia Resources Partners,PVR,2001-10-25,2001,10,25,0.0,0.0,-1.0,-1.0,1097.5400390625,1100.0899658203125,1085.780029296875,1100.0899658203125,1241.5999755859375,1100.0899658203125,0.002323310919928323,0.013179406636079305,-0.11397391474564378,32.880001068115234,29.459999084472656,30.989999771118164,29.459999084472656,21.450000762939453,29.459999084472656,-0.10401465549096534,-0.04937078728446542,0.3734264818942381,0.3883,0,3,0.03721999883651733
3367,2001-10-25 00:00:00,Cross Country ,CCRN,Merrill Lynch/Salomon Smith Barney,17.0,20.26,20.37,0.19823529411764712,3.2600000000000016,3.370000000000001,3,CCRN,CCRN,2001-10-25,2001,10,25,21.649999618530273,27.0,0.2735293893253101,0.588235294117647,1097.5400390625,1100.0899658203125,1085.780029296875,1100.0899658203125,1241.5999755859375,1100.0899658203125,0.002323310919928323,0.013179406636079305,-0.11397391474564378,32.880001068115234,29.459999084472656,30.989999771118164,29.459999084472656,21.450000762939453,29.459999084472656,-0.10401465549096534,-0.04937078728446542,0.3734264818942381,0.3883,0,3,0.03721999883651733
3368,2001-10-30 00:00:00,Anthem ,ATH,Goldman Sachs,36.0,40.5,40.9,0.13611111111111107,4.5,4.899999999999999,3,ANTM,ANTM,2001-10-30,2001,10,30,18.038251876831055,20.218050003051758,-0.4989374478658041,-0.43838749991522896,1073.47998046875,1059.7900390625,1032.739990234375,1059.7900390625,1208.4300537109375,1059.7900390625,-0.012752861399680793,0.02619250642360238,-0.12300258024201116,34.11000061035156,33.459999084472656,38.869998931884766,33.459999084472656,23.170000076293945,33.459999084472656,-0.01905603970237535,-0.13918188824477495,0.4441087170606779,0.3823,1,1,0.03601999998092651
3369,2001-10-31 00:00:00,LogicVision,LGVN,UBS Warburg,9.0,9.71,9.61,0.06777777777777771,0.7100000000000009,0.6099999999999994,2,LogicVision,LGVN,2001-10-31,2001,10,31,7.650000095367432,5.659999847412109,-0.1499999894036187,-0.3711111280653212,1089.9000244140625,1059.780029296875,1016.0999755859375,1059.780029296875,1212.5799560546875,1059.780029296875,-0.02763555779657878,0.04298794878500933,-0.12601224850769444,32.25,33.560001373291016,40.560001373291016,33.560001373291016,22.34000015258789,33.560001373291016,0.04062019762142688,-0.1725838205865925,0.5022381890809158,0.3823,0,2,0.035060000419616696
3370,2001-10-31 00:00:00,Odyssey HealthCare ,ODSY,Merrill Lynch,15.0,15.9,17.25,0.15,0.9000000000000004,2.25,3,Odyssey HealthCare ,ODSY,2001-10-31,2001,10,31,0.0,0.0,-1.0,-1.0,1089.9000244140625,1059.780029296875,1016.0999755859375,1059.780029296875,1212.5799560546875,1059.780029296875,-0.02763555779657878,0.04298794878500933,-0.12601224850769444,32.25,33.560001373291016,40.560001373291016,33.560001373291016,22.34000015258789,33.560001373291016,0.04062019762142688,-0.1725838205865925,0.5022381890809158,0.3823,0,2,0.035060000419616696
3371,2001-11-06 00:00:00,AMERIGROUP,AMGP,Banc of America/UBS Warburg,17.0,17.29,20.9,0.22941176470588226,0.28999999999999915,3.8999999999999986,3,AMERIGROUP,AMGP,2001-11-06,2001,11,6,0.0,0.0,-1.0,-1.0,1104.6099853515625,1118.8599853515625,1012.27001953125,1118.8599853515625,1218.5999755859375,1118.8599853515625,0.012900480883725418,0.10529795782124518,-0.08184801594667457,28.420000076293945,28.799999237060547,35.810001373291016,28.799999237060547,20.670000076293945,28.799999237060547,0.01337083602204392,-0.19575542774089072,0.3933236154213058,0.016699999999999993,0,1,0.0348799991607666
3372,2001-11-13 00:00:00,Advisory Board (The) ,ABCO,CS First Boston/DB Alex Brown,19.0,22.55,24.25,0.27631578947368424,3.5500000000000007,5.25,3,Advisory Board (The) ,ABCO,2001-11-13,2001,11,13,0.0,0.0,-1.0,-1.0,1087.199951171875,1139.0899658203125,1051.3299560546875,1139.0899658203125,1236.719970703125,1139.0899658203125,0.04772812452070663,0.08347522988402312,-0.07894269292611644,30.709999084472656,26.469999313354492,31.18000030517578,26.469999313354492,18.760000228881836,26.469999313354492,-0.1380657732830073,-0.15105840108152413,0.4109807564182637,-0.07689999999999997,0,1,0.036979999542236325
3373,2001-11-13 00:00:00,AMN Healthcare Services ,AHS,Banc of America/UBS/JP Morgan,17.0,21.0,21.66,0.2741176470588235,4.0,4.66,3,AMN,AMN,2001-11-13,2001,11,13,23.559999465942383,27.350000381469727,0.38588232152602253,0.6088235518511604,1087.199951171875,1139.0899658203125,1051.3299560546875,1139.0899658203125,1236.719970703125,1139.0899658203125,0.04772812452070663,0.08347522988402312,-0.07894269292611644,30.709999084472656,26.469999313354492,31.18000030517578,26.469999313354492,18.760000228881836,26.469999313354492,-0.1380657732830073,-0.15105840108152413,0.4109807564182637,-0.07689999999999997,1,1,0.036979999542236325
3374,2001-11-13 00:00:00,Fisher & Paykel HealthCare ,FPHC,Deutsche Banc Alex Brown,18.0,21.55,22.95,0.27499999999999997,3.5500000000000007,4.949999999999999,2,Fisher & Paykel HealthCare ,FPHC,2001-11-13,2001,11,13,0.0,0.0,-1.0,-1.0,1087.199951171875,1139.0899658203125,1051.3299560546875,1139.0899658203125,1236.719970703125,1139.0899658203125,0.04772812452070663,0.08347522988402312,-0.07894269292611644,30.709999084472656,26.469999313354492,31.18000030517578,26.469999313354492,18.760000228881836,26.469999313354492,-0.1380657732830073,-0.15105840108152413,0.4109807564182637,-0.07689999999999997,0,1,0.036979999542236325
3375,2001-11-15 00:00:00,dj Orthopedics ,DJO,Goldman Sachs/JP Morgan,17.0,17.0,15.25,-0.10294117647058823,0.0,-1.75,3,dj Orthopedics ,DJO,2001-11-15,2001,11,15,0.0,0.0,-1.0,-1.0,1118.8599853515625,1142.239990234375,1069.6300048828125,1142.239990234375,1219.239990234375,1142.239990234375,0.020896274054761355,0.0678832727392662,-0.06315409650006498,28.799999237060547,25.559999465942383,31.969999313354492,25.559999465942383,20.09000015258789,25.559999465942383,-0.11249999503294617,-0.20050046872332983,0.2722747273175046,0.02215000000000003,1,3,0.04122000217437744
3376,2001-11-15 00:00:00,BAM! Entertainment  ,BFUN,Jefferies/Morgan Keegan,8.0,8.6,8.71,0.0887500000000001,0.5999999999999996,0.7100000000000009,2,BAM! Entertainment  ,BFUN,2001-11-15,2001,11,15,0.0,0.0,-1.0,-1.0,1118.8599853515625,1142.239990234375,1069.6300048828125,1142.239990234375,1219.239990234375,1142.239990234375,0.020896274054761355,0.0678832727392662,-0.06315409650006498,28.799999237060547,25.559999465942383,31.969999313354492,25.559999465942383,20.09000015258789,25.559999465942383,-0.11249999503294617,-0.20050046872332983,0.2722747273175046,0.02215000000000003,0,3,0.04122000217437744
3377,2001-11-15 00:00:00,Weight Watchers International ,WTW,CS First Boston/Goldman Sachs,24.0,29.75,29.5,0.22916666666666666,5.75,5.5,3,Weight Watchers International ,WTW,2001-11-15,2001,11,15,47.15231704711914,43.046356201171875,0.9646798769632976,0.7935981750488281,1118.8599853515625,1142.239990234375,1069.6300048828125,1142.239990234375,1219.239990234375,1142.239990234375,0.020896274054761355,0.0678832727392662,-0.06315409650006498,28.799999237060547,25.559999465942383,31.969999313354492,25.559999465942383,20.09000015258789,25.559999465942383,-0.11249999503294617,-0.20050046872332983,0.2722747273175046,0.02215000000000003,1,3,0.04122000217437744
3378,2001-11-16 00:00:00,Diversity Security Group,DVS,GunnAllen Financial,7.0,7.25,8.14,0.16285714285714295,0.25,1.1400000000000006,1,Diversity Security Group,DVS,2001-11-16,2001,11,16,0.0,0.0,-1.0,-1.0,1115.800048828125,1138.6500244140625,1071.3800048828125,1138.6500244140625,1190.5899658203125,1138.6500244140625,0.020478557614274973,0.06278819767465049,-0.04362538144730921,29.1299991607666,25.06999969482422,33.38999938964844,25.06999969482422,21.6299991607666,25.06999969482422,-0.1393752002372367,-0.24917639553487336,0.15903840349181486,0.12120000000000003,0,4,0.04320000171661377
3379,2001-11-16 00:00:00,microHelix,MHLXU,Paulson Investment,6.0,5.8,5.85,-0.02500000000000006,-0.20000000000000018,-0.15000000000000036,1,microHelix,MHLXU,2001-11-16,2001,11,16,0.0,0.0,-1.0,-1.0,1115.800048828125,1138.6500244140625,1071.3800048828125,1138.6500244140625,1190.5899658203125,1138.6500244140625,0.020478557614274973,0.06278819767465049,-0.04362538144730921,29.1299991607666,25.06999969482422,33.38999938964844,25.06999969482422,21.6299991607666,25.06999969482422,-0.1393752002372367,-0.24917639553487336,0.15903840349181486,0.12120000000000003,0,4,0.04320000171661377
3380,2001-11-20 00:00:00,Magma Design Automation ,LAVA,Credit Suisse First Boston,13.0,18.25,18.99,0.46076923076923065,5.25,5.989999999999998,3,Magma Design Automation ,LAVA,2001-11-20,2001,11,20,0.0,0.0,-1.0,-1.0,1120.31005859375,1142.6600341796875,1056.75,1142.6600341796875,1181.52001953125,1142.6600341796875,0.019949812477799256,0.0812964600706767,-0.032889823878718194,27.440000534057617,24.1200008392334,34.83000183105469,24.1200008392334,23.25,24.1200008392334,-0.12099124016792728,-0.3074935523624398,0.03741939093476976,0.12120000000000003,0,1,0.04179999828338623
3381,2001-11-21 00:00:00,MedicalCV ,MDCVU,Equity Securities,4.5,4.5,4.0,-0.1111111111111111,0.0,-0.5,1,MedicalCV ,MDCVU,2001-11-21,2001,11,21,0.0,0.0,-1.0,-1.0,1118.3299560546875,1137.030029296875,1080.989990234375,1137.030029296875,1180.1800537109375,1137.030029296875,0.016721427465073768,0.051841404239413524,-0.036562238345227316,29.350000381469727,24.190000534057617,31.600000381469727,24.190000534057617,24.010000228881836,24.190000534057617,-0.1758091918346244,-0.23449366322657839,0.007496888940436541,0.12120000000000003,0,2,0.04315999984741211
3382,2001-11-21 00:00:00,VCA Antech ,WOOF,CS First Boston/Goldman Sachs,10.0,9.1,9.34,-0.06600000000000002,-0.9000000000000004,-0.6600000000000001,1,VCA Antech ,WOOF,2001-11-21,2001,11,21,27.600000381469727,20.989999771118164,1.7600000381469725,1.0989999771118164,1118.3299560546875,1137.030029296875,1080.989990234375,1137.030029296875,1180.1800537109375,1137.030029296875,0.016721427465073768,0.051841404239413524,-0.036562238345227316,29.350000381469727,24.190000534057617,31.600000381469727,24.190000534057617,24.010000228881836,24.190000534057617,-0.1758091918346244,-0.23449366322657839,0.007496888940436541,0.12120000000000003,1,2,0.04315999984741211
3383,2001-11-29 00:00:00,MCG Capital,MCGC,"Friedman, Billingd Ramsey",17.0,15.5,16.77,-0.013529411764705908,-1.5,-0.23000000000000043,1,MCG Capital,MCGC,2001-11-29,2001,11,29,0.0,0.0,-1.0,-1.0,1151.06005859375,1140.199951171875,1077.0899658203125,1140.199951171875,1207.7099609375,1140.199951171875,-0.009434874697279327,0.058593049192040336,-0.05589919098888574,24.459999084472656,25.18000030517578,35.08000183105469,25.18000030517578,23.600000381469727,25.18000030517578,0.029435864581049298,-0.2822121154256867,0.06694914822741449,0.4133,0,3,0.04083000183105469
3384,2001-12-05 00:00:00,Aluminum Corp of China (Chalco) ,ACH,Morgan Stanley/ China Int'l/Merrill Lynch,17.69,18.4,18.27,0.032786885245901544,0.7099999999999973,0.5799999999999983,1,Aluminum Corp of China (Chalco) ,ACH,2001-12-05,2001,12,5,3.561018705368042,4.353498458862305,-0.7986987730148083,-0.7539005958811587,1157.4200439453125,1170.3499755859375,1084.780029296875,1170.3499755859375,1171.6500244140625,1170.3499755859375,0.01117133896917033,0.07888230238210281,-0.0011095880177830475,23.790000915527344,23.020000457763672,32.0,23.020000457763672,25.239999771118164,23.020000457763672,-0.0323665585595293,-0.28062498569488525,-0.08795559958343624,0.4933,1,2,0.04228000164031982
3385,2001-12-07 00:00:00,Lawson Software,LWSN,Lehman Brothers,14.0,15.53,15.82,0.13000000000000003,1.5299999999999994,1.8200000000000003,2,Lawson Software,LWSN,2001-12-07,2001,12,7,0.0,0.0,-1.0,-1.0,1128.52001953125,1158.31005859375,1100.0899658203125,1158.31005859375,1202.9300537109375,1158.31005859375,0.026397439608447426,0.05292302864522913,-0.03709275944976065,25.899999618530273,23.489999771118164,29.459999084472656,23.489999771118164,23.010000228881836,23.489999771118164,-0.09305018852926406,-0.2026476408310912,0.020860475335147566,0.3469,0,4,0.04447000026702881
3386,2001-12-11 00:00:00,ARAMARK Worldwide ,RMK,Goldman Sachs/JP Morgan,23.0,26.0,25.4,0.10434782608695646,3.0,2.3999999999999986,3,ARAMARK Worldwide ,RMK,2001-12-11,2001,12,11,0.0,0.0,-1.0,-1.0,1139.449951171875,1136.760009765625,1078.300048828125,1136.760009765625,1204.52001953125,1136.760009765625,-0.002360736777849315,0.05421492932420158,-0.05625478088109692,23.84000015258789,25.299999237060547,31.639999389648438,25.299999237060547,22.690000534057617,25.299999237060547,0.06124157194328572,-0.2003792754389916,0.11502858711198938,0.3469,1,1,0.04339000225067138
3387,2001-12-11 00:00:00,Converium Holdings ,CHR,UBS Warburg,24.59,24.68,24.59,0.0,0.08999999999999986,0.0,1,Converium Holdings ,CHR,2001-12-11,2001,12,11,0.0,0.0,-1.0,-1.0,1139.449951171875,1136.760009765625,1078.300048828125,1136.760009765625,1204.52001953125,1136.760009765625,-0.002360736777849315,0.05421492932420158,-0.05625478088109692,23.84000015258789,25.299999237060547,31.639999389648438,25.299999237060547,22.690000534057617,25.299999237060547,0.06124157194328572,-0.2003792754389916,0.11502858711198938,0.3469,0,1,0.04339000225067138
3388,2001-12-12 00:00:00,NetScreen Thecnologies ,NSCN,Goldman Sachs,16.0,23.76,23.72,0.48249999999999993,7.760000000000002,7.719999999999999,3,NetScreen Thecnologies ,NSCN,2001-12-12,2001,12,12,0.0,0.0,-1.0,-1.0,1129.9000244140625,1137.0699462890625,1059.7900390625,1137.0699462890625,1211.22998046875,1137.0699462890625,0.006345625028832291,0.07292001658642211,-0.06122704637065479,25.770000457763672,24.8700008392334,33.459999084472656,24.8700008392334,21.6200008392334,24.8700008392334,-0.034924315193759825,-0.25672440168193267,0.15032376844788486,0.3469,1,2,0.042519998550415036
3389,2001-12-13 00:00:00,Centene ,CNTE,SG Cowen Securities,14.0,14.27,17.2,0.2285714285714285,0.2699999999999996,3.1999999999999993,3,CNC,CNC,2001-12-13,2001,12,13,1.662500023841858,1.7083330154418945,-0.8812499982970101,-0.8779762131827218,1144.800048828125,1119.3800048828125,1059.780029296875,1119.3800048828125,1215.9300537109375,1119.3800048828125,-0.02220478936154291,0.056238062558585655,-0.07940427867002764,24.079999923706055,25.90999984741211,33.560001373291016,25.90999984741211,20.559999465942383,25.90999984741211,0.07599667481329497,-0.22794997654461413,0.2602140330952827,0.41025,0,3,0.043619999885559084
3390,2001-12-13 00:00:00,Prudential Financial ,PRU,"Goldman, Sachs/Prudential Securities",27.5,29.1,29.3,0.06545454545454547,1.6000000000000014,1.8000000000000007,3,PRU,PRU,2001-12-13,2001,12,13,18.17601203918457,17.563400268554688,-0.3390541076660156,-0.36133089932528406,1144.800048828125,1119.3800048828125,1059.780029296875,1119.3800048828125,1215.9300537109375,1119.3800048828125,-0.02220478936154291,0.056238062558585655,-0.07940427867002764,24.079999923706055,25.90999984741211,33.560001373291016,25.90999984741211,20.559999465942383,25.90999984741211,0.07599667481329497,-0.22794997654461413,0.2602140330952827,0.41025,0,3,0.043619999885559084
3391,2001-12-13 00:00:00,Nassda ,NSDA,Robertson Stephens/SG Cowen,11.0,15.25,15.45,0.4045454545454545,4.25,4.449999999999999,3,Nassda ,NSDA,2001-12-13,2001,12,13,0.0,0.0,-1.0,-1.0,1144.800048828125,1119.3800048828125,1059.780029296875,1119.3800048828125,1215.9300537109375,1119.3800048828125,-0.02220478936154291,0.056238062558585655,-0.07940427867002764,24.079999923706055,25.90999984741211,33.560001373291016,25.90999984741211,20.559999465942383,25.90999984741211,0.07599667481329497,-0.22794997654461413,0.2602140330952827,0.41025,0,3,0.043619999885559084
3392,2001-12-14 00:00:00,Northwest Biotherapeutics ,NWBT,"C.E. Unterberg, Towbin",5.0,5.1,5.31,0.06199999999999992,0.09999999999999964,0.3099999999999996,1,Northwest Biotherapeutics ,NWBT,2001-12-14,2001,12,14,0.0,0.0,-1.0,-1.0,1170.3499755859375,1123.0899658203125,1084.0999755859375,1123.0899658203125,1220.75,1123.0899658203125,-0.04038109176869442,0.035965308654583694,-0.0800000279989248,23.020000457763672,24.6299991607666,32.310001373291016,24.6299991607666,20.09000015258789,24.6299991607666,0.06993912558589654,-0.23769736571020605,0.22598302507199786,0.4736,0,4,0.04442999839782715
3393,2001-12-14 00:00:00,United Defense Industries,UDI,Lehman Brothers/Goldman Sachs,19.0,20.1,19.27,0.014210526315789451,1.1000000000000014,0.2699999999999996,3,United Defense Industries,UDI,2001-12-14,2001,12,14,0.0,0.0,-1.0,-1.0,1170.3499755859375,1123.0899658203125,1084.0999755859375,1123.0899658203125,1220.75,1123.0899658203125,-0.04038109176869442,0.035965308654583694,-0.0800000279989248,23.020000457763672,24.6299991607666,32.310001373291016,24.6299991607666,20.09000015258789,24.6299991607666,0.06993912558589654,-0.23769736571020605,0.22598302507199786,0.4736,1,4,0.04442999839782715
3394,2001-12-14 00:00:00,Bruker AXS ,BAXS,UBS Warburg/Thomas Weisel Partners,6.0,6.5,6.5,0.08333333333333333,0.5,0.5,1,BRKR,BRKR,2001-12-14,2001,12,14,24.549240112304688,28.63062858581543,3.091540018717448,3.7717714309692383,1170.3499755859375,1123.0899658203125,1084.0999755859375,1123.0899658203125,1220.75,1123.0899658203125,-0.04038109176869442,0.035965308654583694,-0.0800000279989248,23.020000457763672,24.6299991607666,32.310001373291016,24.6299991607666,20.09000015258789,24.6299991607666,0.06993912558589654,-0.23769736571020605,0.22598302507199786,0.4736,0,4,0.04442999839782715
3395,2001-12-14 00:00:00,American Pharmaceutical Partners ,APPX,CIBC World Markets,16.0,18.15,19.75,0.234375,2.1499999999999986,3.75,2,American Pharmaceutical Partners ,APPX,2001-12-14,2001,12,14,0.0,0.0,-1.0,-1.0,1170.3499755859375,1123.0899658203125,1084.0999755859375,1123.0899658203125,1220.75,1123.0899658203125,-0.04038109176869442,0.035965308654583694,-0.0800000279989248,23.020000457763672,24.6299991607666,32.310001373291016,24.6299991607666,20.09000015258789,24.6299991607666,0.06993912558589654,-0.23769736571020605,0.22598302507199786,0.4736,0,4,0.04442999839782715
3396,2000-05-12 00:00:00,Sequoia Software ,SQSW,Lehman Brothers,8.0,10.25,10.0625,0.2578125,2.25,2.0625,2,Sequoia Software ,SQSW,2000-05-12,2000,5,12,0.0,0.0,-1.0,-1.0,1415.0999755859375,1420.9599609375,1487.9200439453125,1420.9599609375,1399.4200439453125,1420.9599609375,0.00414103982238867,-0.04500247394360224,0.015392031209915391,31.6299991607666,26.049999237060547,25.469999313354492,26.049999237060547,27.010000228881836,26.049999237060547,-0.1764147983483796,0.022771886114733686,-0.035542428126111525,0.046499999999999986,0,4,0.0675
3397,2000-05-18 00:00:00,US Unwired,UNWR,Donaldson Lufkin & Jenrette,11.0,11.03125,11.0625,0.005681818181818182,0.03125,0.0625,1,US Unwired,UNWR,2000-05-18,2000,5,18,0.0,0.0,-1.0,-1.0,1412.1400146484375,1437.2099609375,1487.3699951171875,1437.2099609375,1457.5999755859375,1437.2099609375,0.017753159055764023,-0.033723978797713605,-0.013988758911882448,28.93000030517578,23.959999084472656,28.40999984741211,23.959999084472656,21.709999084472656,23.959999084472656,-0.17179402586504489,-0.1566350153762781,0.10363888046449699,-0.006200000000000011,0,3,0.0678000020980835
